"price,""size"",""rooms"",""elevator"",""bathrooms"",""air_cond"",""balcony"",""terrace"",""income"",""longevity"",""higher_stud"",""foreign"",""hospital"",""subway"",""university"",""intercity_bus"",""local_bus "",""flood"""
210000,109,2,1,2,1,1,1,13.883,4.42,53.012,5.09,1.87242795468262,1.74495320392343,0.488177274793808,0.446195142186066,0.504276045151461
108000,91,3,1,2,1,1,0,9.194,9.04,17.823,10.75,2.80428907477185,3.14752367966234,1.13361759507946,2.64862652200591,1.82862618179429
226500,78,3,1,2,1,0,0,16.999,32.14,53.36,6.4,0.776743523498756,0.655381561912573,0.400202794587826,0.483438387733677,0.182668214961832
351800,149,4,1,2,1,0,1,15.884,3.52,63.514,3.21,1.20129061244377,1.85527918401369,1.19573810596821,1.17937859833501,0.881676796623475
253000,106,3,1,2,1,0,1,15.884,3.52,63.514,3.21,1.20129061244377,1.85527918401369,1.19573810596821,1.17937859833501,0.881676796623475
120000,72,3,0,1,0,1,0,14.641,24.25,45.372,12.46,0.76035581416336,0.550378503368197,1.00203289529144,0.759118016857837,0.373933054256635
360000,133,3,1,2,0,0,1,13.055,8.68,39.244,10.73,1.58586873429313,1.282614747692,1.07347024700354,1.21060614240775,1.05563195534269
167000,80,2,1,1,1,0,1,13.134,14.6,38.442,11.56,1.71389369545035,8.06241031943999,1.75449290039427,0.135588712144604,5.77228250936657
155000,70,2,1,2,0,0,0,16.834,26.96,49.661,9.19,0.83427655914859,0.628027588626603,0.913121954873624,0.647253858415441,0.258736259775693
375000,95,2,1,2,1,0,1,22.457,28.45,60.19,3.27,0.563138697082878,2.2441068942247,1.86821391689869,1.95044220415339,0.520677524994797
165900,97,2,0,1,1,1,0,11.371,22.39,30.3,16.99,0.141361217781305,0.223306289145049,1.29545548261628,0.841858632224802,0.326649308415594
399000,185,4,1,2,0,0,1,22.151,32.58,61.515,5.41,0.448963108373375,0.541770743035721,0.731209904477448,0.789563160165296,0.103238035954647
136000,110,4,0,2,1,1,0,10.078,17.99,25.599,13.57,0.785948635718789,1.14166673575042,1.64176178939126,0.651504139311693,0.441112871805526
250000,181,4,0,3,1,1,1,12.55,21.94,30.933,8.53,0.95047861508042,1.66639521943091,2.21613848002477,0.57356891384152,0.511793101956198
250000,120,3,1,2,0,0,1,18.725,14.31,61.315,3.98,1.28282234076721,0.509013418614753,0.283014821762927,0.373726271027444,0.75639644853071
299000,240,3,1,2,1,0,1,15.055,7.72,42.953,7.52,1.29544748740707,8.25867999146996,1.32032799735233,0.204422898710777,5.91217102002848
168000,110,3,1,2,1,0,1,12.075,6.24,44.151,13.47,1.36692825119847,7.0697923875609,1.41239631664872,1.13837076565321,4.68665948419686
89900,70,3,1,1,0,0,0,10.657,15.93,28.33,13.48,1.43101229568035,0.703460678910956,0.266876105573562,0.534967843987941,0.653012803734852
270000,121,3,1,1,1,1,1,22.151,32.58,61.515,5.41,0.530391382207115,0.600005100533882,0.646646153917419,0.706898821765539,0.0327517889219469
139000,77,3,1,1,0,0,0,11.318,21.04,29.392,17.51,1.0823661527342,0.98025858903006,1.56128088270301,0.950339355449625,0.618617067677308
280000,91,3,1,2,1,1,1,14.81,4.81,51.965,3.39,0.5048598563328,2.2458140329224,1.78081926657046,0.570163309248872,0.596885416093034
48000,37,1,1,1,0,0,1,12.029,16.62,32.956,7.54,0.870114864825614,1.0244812035182,0.690634756102759,0.129885956045242,1.17707482474857
139000,85,2,1,1,1,0,0,12.475,28.3,26.629,6.43,0.379488499983651,0.967302611146953,1.51996179478541,0.249091301994824,0.0519278950268878
230000,180,3,1,2,1,0,1,12.075,6.24,44.151,13.47,1.23844281440895,7.13359894935399,1.27635212323555,1.19462957404746,4.7358791972655
162000,79,2,1,1,1,0,0,12.689,4.35,46.327,4.25,1.26584373071396,1.96208514877606,1.03790084229258,0.727757563311078,0.756972139959653
255000,91,3,1,2,0,0,0,11.048,12.51,32.011,9.31,1.45635814575065,0.724813738971027,0.415701431298011,0.594585262816936,0.803268646583861
153000,80,2,1,1,1,1,0,9.346,11.2,24.26,9.64,0.773745222856479,1.92431094824806,2.0726188155582,0.118029338048311,0.0424843326929048
170000,60,1,1,1,1,0,1,13.134,14.6,38.442,11.56,1.56912671397782,9.04528868001466,1.13097450341258,0.407487146301023,6.04103959001652
82000,78,3,0,1,0,0,0,11.171,18.74,29.389,12.35,0.331552444523848,0.686283201878011,1.24157866425674,0.232237141424385,0.125049893326469
87500,117,4,0,1,0,0,1,9.009,18.75,21.341,13.65,0.614040397504183,0.637942859078471,1.78576005441881,0.389358505281151,0.248446933679353
124500,105,4,0,2,1,1,0,12.55,21.94,30.933,8.53,0.391956818690216,1.10686886248122,1.66482402423283,0.292350045955537,0.0765653684842091
250000,117,3,0,2,0,0,1,18.725,14.31,61.315,3.98,1.28282234076721,0.509013418614753,0.283014821762927,0.373726271027444,0.75639644853071
170000,170,5,0,2,1,1,1,10.086,23.15,22.35,12.49,0.473467200403976,0.534368133453159,1.02665460256133,0.115331861279647,0.66754248882564
289000,150,4,1,2,1,1,0,15.884,3.52,63.514,3.21,0.975357665998286,1.93134818111732,1.4571407080375,1.44829502943636,0.944227615956242
399000,118,3,1,2,1,0,1,13.098,22.31,42.274,20.39,1.53185514428634,1.53472552824367,1.02066876268196,1.35664765157722,0.144977971020007
245000,100,3,1,2,0,0,1,14.353,14.64,44.217,5.78,0.518787205518611,1.05874130271031,1.06108129336954,0.23415886946693,0.768356905341162
420000,240,5,0,1,1,1,1,11.638,20.01,33.456,10.49,0.498569339998041,0.247233115508757,1.15750985007487,0.998012212260822,0.587691588965317
185000,90,2,1,1,1,1,1,12.075,6.24,44.151,13.47,0.975715994589923,7.29429537270498,0.997360187082266,1.10866871910756,4.8728553409903
345000,127,3,1,2,1,0,1,15.884,3.52,63.514,3.21,1.20129061244377,1.85527918401369,1.19573810596821,1.17937859833501,0.881676796623475
598000,240,5,0,3,1,1,1,13.544,23.62,40.571,14.64,0.102029807984409,0.276251452475916,1.07421034763466,1.04418528612957,0.315886677542013
135000,93,3,1,1,1,1,1,19.435,32.04,56.286,8.14,0.263298934107422,0.267426500285889,0.952097369768283,0.917232869259323,0.363687785955352
465000,142,4,0,3,1,1,1,14.353,14.64,44.217,5.78,0.480028843617717,1.05464890382736,1.10660686282126,0.251260177160051,0.72279179460926
229900,83,2,1,1,0,0,1,17.807,15.49,54.571,2.26,0.833538630636561,1.83201902344607,1.60296735149256,0.482559399279381,0.484167283075447
180000,84,2,1,1,1,0,1,13.134,14.6,38.442,11.56,1.40097663233419,8.69868706156301,1.3898763768394,0.184442941579023,6.28076200536394
226999,129,4,1,2,1,0,0,14.997,23.86,40.559,6.99,0.758359433929667,0.869013825219899,0.837879682600607,0.129663805463179,1.05883456483887
150000,88,3,1,1,1,1,0,13.741,27.89,41.983,12.46,0.984863837804071,0.729023419649414,1.32686899493632,0.995803552279035,0.551671368642136
241000,77,2,1,2,0,0,1,13.055,8.68,39.244,10.73,1.53392065102347,1.61167749194589,0.889680962536312,0.901047844740986,0.893913525671554
383000,115,3,1,2,0,0,1,13.055,8.68,39.244,10.73,1.53392065102347,1.61167749194589,0.889680962536312,0.901047844740986,0.893913525671554
302500,110,3,1,2,0,0,1,13.055,8.68,39.244,10.73,1.53392065102347,1.61167749194589,0.889680962536312,0.901047844740986,0.893913525671554
307000,115,3,1,2,0,0,1,13.055,8.68,39.244,10.73,1.53392065102347,1.61167749194589,0.889680962536312,0.901047844740986,0.893913525671554
306000,116,3,1,2,0,0,1,13.055,8.68,39.244,10.73,1.53392065102347,1.61167749194589,0.889680962536312,0.901047844740986,0.893913525671554
229900,112,4,1,2,1,0,0,11.866,31.47,29.675,7.21,0.698037994599691,0.270490096318218,0.741400973451077,0.221503374541388,0.568638443368697
78000,72,3,0,1,0,0,1,11.772,20.46,28.909,8.86,0.269688144811222,0.789775805016228,1.34761762477715,0.145045963319377,0.0994513082358825
105000,79,3,0,1,1,0,0,9.71,20.8,19.81,12.82,0.716381334262958,1.23176430044413,1.7595692551671,0.590911204685609,0.389267687882059
249000,180,5,1,2,0,0,1,16.291,24.18,50.519,6.15,0.875413596946019,0.542012898903952,0.840413440290121,0.562715716547626,0.172557245868661
194000,118,2,1,1,1,0,1,12.075,6.24,44.151,13.47,1.29175970544776,7.08338131512309,1.32729655876785,1.2084449416045,4.68826129512084
475000,260,5,1,3,0,0,0,22.151,32.58,61.515,5.41,0.51687104457342,0.551677091127159,0.6639626984758,0.680076998931125,0.0742064597581325
298900,127,3,1,2,1,0,0,20.701,26.42,58.668,5.61,0.524092433427434,0.355292876468748,0.936376369917828,0.784473035121915,0.365807370497452
210000,88,3,1,2,0,0,0,11.573,23.07,31.421,13.5,1.63875275174063,1.29784506590989,0.814198647847967,1.12988531686284,0.371754842385715
179000,80,2,1,2,1,0,1,14.81,4.81,51.965,3.39,0.346254658544648,2.33226574113812,1.9532350437282,0.408989164571665,0.487827630229454
194000,117,2,1,1,1,0,1,12.075,6.24,44.151,13.47,1.28919640448925,7.0739697105558,1.32180567378208,1.22829461887257,4.67696439708395
275000,225,2,1,1,0,1,1,19.435,32.04,56.286,8.14,0.274364006510463,0.257467776524972,0.954463489213838,0.911234612379761,0.3702787671778
223000,81,2,1,2,0,0,1,15.055,7.72,42.953,7.52,1.04484277823226,8.13520333549985,1.0800759590045,0.458564000453401,5.76337526719772
219000,108,3,1,2,0,0,1,15.055,7.72,42.953,7.52,1.03844431524969,8.09130733926714,1.07809821665949,0.475082465286282,5.71909737251344
110000,70,2,0,1,1,0,0,9.611,18.1,19.774,17.69,0.959510772208669,1.37940466508372,0.703513870177953,0.254387025800075,1.00269333359815
245000,112,3,1,2,1,0,0,16.291,24.18,50.519,6.15,0.829715142088119,0.50131279173091,0.732302957373485,0.484208302535504,0.0993506226789378
195000,120,2,0,2,0,0,0,17.929,21.64,59.902,6.42,0.709447443993512,0.576855625877041,0.672602272132901,0.506078381810382,0.0902696033081488
130000,61,1,0,1,1,0,1,13.134,14.6,38.442,11.56,1.72973280729904,8.05166505216347,1.77099028576122,0.124630036295949,5.76389205046512
130000,60,1,0,1,1,0,1,13.134,14.6,38.442,11.56,1.72274059217817,8.08568467561879,1.76193839263928,0.122343149317571,5.79639229246438
96000,80,3,0,1,0,0,0,15.083,12.42,54.65,4.06,0.983452393280657,1.02477829327526,0.626093845295822,0.264536695575237,1.15162522803612
89000,124,4,0,2,0,1,1,12.772,24.9,36.033,13.89,0.98566984169057,0.719631527046834,1.53741985722202,1.22030634358042,0.809588577674687
150000,105,4,1,1,1,1,1,13.062,30.34,37.168,9.43,0.798128752026644,0.201733508270841,0.693044043363036,0.324190197319211,0.178204355791174
185000,110,4,1,2,1,0,0,8.087,5.26,20.022,19.82,1.35865404697939,1.60501293673736,0.30644831511153,0.210210289109311,0.607689074010478
89000,100,3,0,2,1,0,1,6.25,11.54,8.525,22.97,1.05874394615248,0.820549202634211,1.85332955081361,1.22933474112436,0.589522560894949
98000,91,3,0,1,1,0,0,11.457,18.99,31.785,10.15,0.751057617898853,1.24772780983887,1.77091594455634,0.62445572842308,0.423549530238742
145000,114,3,1,2,1,0,0,10.936,18.36,26.172,12.66,1.08321815975768,1.39943842563351,0.5272527497333,0.0777272074207481,0.874289004444701
250000,101,3,1,2,0,0,1,18.725,14.31,61.315,3.98,1.27560928078002,0.449553132059437,0.167903215552587,0.273698402644527,0.621439010348405
360000,127,4,1,2,1,0,1,17.807,15.49,54.571,2.26,0.896011343798033,1.75372406160403,1.61880536860548,0.399584061505678,0.416241499056626
189500,100,2,1,2,1,0,0,11.638,20.01,33.456,10.49,0.320550723426381,0.113063955136406,1.10440823704257,1.00506772941962,0.53543165127394
237000,92,2,1,2,1,1,1,15.055,7.72,42.953,7.52,1.22634640325791,8.11958916038201,1.26279605077273,0.286269233219512,5.7675788885504
144990,80,2,0,1,1,0,0,17.62,27.06,52.394,9.63,0.961072749718661,0.351343462197545,0.402118446126991,0.214483544850098,0.214198545089365
420000,215,5,0,1,1,1,1,11.638,20.01,33.456,10.49,0.516942401624013,0.261343339799037,1.17782866475307,1.01283748265516,0.606652578590779
155000,92,3,1,2,0,0,1,8.087,5.26,20.022,19.82,1.5180830646619,1.86888996801905,0.527943061820988,0.442963948769029,0.459723071291378
175000,113,2,1,1,1,0,0,15.884,3.52,63.514,3.21,1.22096840797093,1.75828879854771,1.21434954551778,1.21527813950031,1.00188137285011
232000,80,2,1,2,0,0,1,15.055,7.72,42.953,7.52,1.04862418267842,8.1544686357212,1.08191027840338,0.441269354655648,5.78284776937482
289847,111,3,1,2,1,0,0,12.396,24.85,38.149,11.92,1.00644162182547,0.763232044626187,1.23181457735118,0.873384937965921,0.428731082185264
200000,88,3,1,1,0,0,1,16.999,32.14,53.36,6.4,0.750501062553724,0.788016652990556,0.448462766192642,0.606532957749113,0.196651069987221
250000,115,4,1,2,0,0,1,15.083,12.42,54.65,4.06,0.76243091864671,0.658061292798486,0.992351237890774,0.241795723326584,0.951107938183664
170000,90,3,1,2,0,0,1,9.346,11.2,24.26,9.64,1.00413033302505,1.87948944708604,2.26132336401571,0.313937443783324,0.305006951809552
300000,153,4,1,2,1,0,1,17.258,9.52,56.062,3.06,0.553017865224711,2.08699080312,1.8850656719405,0.338809897313912,0.28879854536133
290000,82,3,1,2,0,1,1,15.055,7.72,42.953,7.52,1.37842162225995,8.2032799286734,1.4084101997032,0.127554157701692,5.86763628835467
149900,98,3,0,1,0,0,1,10.07,13.16,19.903,4.04,0.803985373434667,1.64367988571908,2.01931050829795,0.133723493149409,0.126232741948746
180000,78,2,0,2,1,1,1,13.134,14.6,38.442,11.56,1.41178514203186,8.56373827465023,1.41283501637144,0.0374945195359876,6.21977761835575
188000,91,3,1,2,0,0,0,13.369,26.32,38.083,12.16,0.739824172974462,0.640608521936976,1.10461041149959,0.583254775283196,0.145540109238082
160000,178,4,1,2,1,1,0,13.544,23.62,40.571,14.64,0.17007156086209,0.231463703770792,1.03143134628884,1.00925391292796,0.405199498058328
539900,270,4,0,2,1,0,1,19.435,32.04,56.286,8.14,0.404604523710132,0.161322937586279,1.13601783154647,1.00696837654018,0.570044060132129
200000,102,2,0,1,1,0,0,16.291,24.18,50.519,6.15,0.771962753234758,0.604994534915845,0.846157088005716,0.607314653982618,0.222565753924896
190000,65,2,1,1,1,0,1,8.087,5.26,20.022,19.82,1.36157699440398,1.63572408177227,0.352067647602954,0.220949347403362,0.596060147340141
230000,148,4,1,3,0,1,1,15.083,12.42,54.65,4.06,0.778529883050129,0.807444074504044,0.866122396769755,0.210472437665936,1.05838957658122
172000,179,5,0,2,0,0,1,12.396,24.85,38.149,11.92,0.94126118965345,0.698555324221004,1.20329550383687,0.897208964280101,0.44870137821197
115000,88,3,0,1,0,0,0,11.318,21.04,29.392,17.51,1.15974541684844,0.965617665326044,1.60976355162426,1.02740142055622,0.695095985565617
70000,62,3,0,1,0,0,0,8.622,11.5,16.441,20.51,1.0886902182918,1.47965599561132,0.611857681700238,0.184014439003687,0.874248778096909
99000,70,3,0,1,1,0,0,9.611,18.1,19.774,17.69,1.19238896329889,1.61460511771931,0.636907351381738,0.275686349726357,0.791528831709969
182300,89,2,1,2,1,0,1,15.884,3.52,63.514,3.21,1.20129061244377,1.85527918401369,1.19573810596821,1.17937859833501,0.881676796623475
182300,85,2,1,2,1,0,1,15.884,3.52,63.514,3.21,1.20129061244377,1.85527918401369,1.19573810596821,1.17937859833501,0.881676796623475
186000,115,3,1,2,1,1,1,14.664,9.23,52.167,2.76,0.384563637978424,1.23591756677826,1.70472515445832,0.318176887551782,0.138073063006423
99000,96,3,0,1,0,0,0,13.427,24.47,38.771,15.16,0.778217461229559,0.515134003727169,1.31463352937217,1.08161687503239,0.690377283290399
259999,130,4,1,2,1,0,1,19.435,32.04,56.286,8.14,0.423768558309127,0.47210088186976,0.755681737528269,0.767275034407558,0.15794019358605
85500,85,3,0,1,0,0,0,8.406,12.3,16.149,10.13,0.435442364238803,2.32564925274954,2.33312625007238,0.142720145403322,0.0679156582208827
359900,206,4,1,3,1,0,0,20.701,26.42,58.668,5.61,0.514788986620324,0.352306625321526,0.928007746953538,0.78144193563667,0.358567874042829
291537,119,2,0,2,1,0,0,11.638,20.01,33.456,10.49,0.485994269007792,0.225739386755064,1.19779899914659,1.04299845637921,0.629437530340024
55000,76,2,0,1,0,0,0,7.91,16.88,11.588,18.19,0.616666262841122,0.577791728002998,1.76279018216198,0.507288906231963,0.1811367461913
369000,122,3,1,2,1,0,1,15.884,3.52,63.514,3.21,1.20129061244377,1.85527918401369,1.19573810596821,1.17937859833501,0.881676796623475
214900,121,4,1,1,0,0,1,16.999,32.14,53.36,6.4,0.686013077913026,0.758565090446489,0.500274835466855,0.621036389005715,0.12775408873706
165000,40,1,0,1,1,0,0,11.638,20.01,33.456,10.49,0.405181768763745,0.139520551099941,1.22271323197232,1.09232349217364,0.656658497499444
207000,109,2,0,2,0,0,0,13.883,4.42,53.012,5.09,1.87242795468262,1.74495320392343,0.488177274793808,0.446195142186066,0.504276045151461
150000,75,2,0,1,1,0,1,13.134,14.6,38.442,11.56,1.83206712795499,8.11825682743902,1.86960978576027,0.0171583666177965,5.84362092014255
335000,153,4,1,2,1,1,1,18.725,14.31,61.315,3.98,1.19305501110171,0.667742301879235,0.680981408549664,0.649365230962264,1.02627140829581
200000,116,4,0,2,0,1,0,21.744,29.13,58.427,6.34,0.255876418488225,0.409358063213382,0.930283899462682,0.970308782457627,0.284619881733696
188000,109,4,1,2,1,1,0,12.559,24.45,35.078,9.87,1.10124825388205,0.37794415288565,0.413009405571766,0.3160767138679,0.709819508067146
107000,85,3,1,2,0,0,0,5.236,6.09,4.528,1.84,0.844556179322814,2.10401007040382,2.39635132348378,0.411061569331711,0.323369594112421
148500,112,3,1,2,0,0,1,11.318,21.04,29.392,17.51,1.09701227257823,0.832691415228187,1.50800911642543,1.05741313281379,0.68144149963369
109900,106,3,1,2,0,0,1,9.194,9.04,17.823,10.75,3.0110554921511,3.44525857112318,1.40811649796156,2.89366350555293,1.73896600546376
87000,67,3,0,1,1,0,0,10.078,17.99,25.599,13.57,0.861183560922893,1.21212889016822,1.70416055443141,0.727222701628118,0.520645183748955
135000,63,2,1,1,0,1,0,13.098,22.31,42.274,20.39,1.62091100404536,1.29342382801326,0.752386329848007,1.10321581338755,0.169716050476004
340000,231,3,1,2,0,0,1,17.807,15.49,54.571,2.26,0.862828288207052,1.67969029791973,1.57114066318048,0.410440951492989,0.41468722068358
130000,69,2,1,1,1,1,1,13.321,14.1,34.186,4.8,0.331560804832699,8.47785468071033,0.222714372449844,0.199423806538827,6.01953316214569
320000,248,6,1,2,0,0,1,17.62,27.06,52.394,9.63,0.978494881302446,0.302262043816676,0.515091553935811,0.239258510453622,0.146712703768245
80000,115,4,0,2,1,0,1,9.725,15.55,22.209,10.73,1.32468388456136,1.06001143061711,1.83556251043564,1.24203891698059,0.938641748354186
220000,131,3,1,2,1,0,1,9.611,18.1,19.774,17.69,0.795404298127486,1.14564783980232,0.762767620848235,0.131364882476297,1.06681092034442
165000,122,3,1,1,0,0,0,14.728,30.16,42.762,9.37,0.826789271123272,0.500087287749167,0.924195193643356,0.541793910586025,0.0875828141498186
159900,100,3,1,1,0,0,1,14.728,30.16,42.762,9.37,0.802175014325823,0.484640590164283,0.922099636799442,0.516010676062814,0.0628095775483291
250000,115,3,1,2,1,0,1,18.725,14.31,61.315,3.98,1.32896579304671,0.54678036709439,0.259913620191223,0.400096675965607,0.767961871346849
485000,192,5,0,3,1,0,1,13.798,24.21,37.34,13.37,1.62243560190042,1.15779512175085,0.641387010009198,0.97677733096688,0.344540251080846
350000,85,2,1,2,1,1,1,13.098,22.31,42.274,20.39,1.4872210473556,1.61277136973229,1.09605288038526,1.43388518059723,0.085337496156635
210000,88,3,1,2,1,0,1,15.304,9.3,48.856,2.44,0.49371273809904,1.19720015455784,1.22752434297177,0.437332772372995,0.622243939940769
138000,105,4,0,1,1,1,1,10.208,17.05,18.478,10.51,1.77461991653196,1.27190123321612,1.94003330105692,0.173570288356482,1.6453732496936
195000,122,4,1,2,0,0,0,12.396,24.85,38.149,11.92,0.972955971568066,0.745421623417099,1.12000277160632,0.789726552047651,0.340895845552265
175000,80,3,1,1,1,1,0,22.151,32.58,61.515,5.41,0.536407703090745,0.514118961217766,0.686908337702104,0.639154802780822,0.117294947124262
129900,50,1,1,1,1,0,0,13.134,14.6,38.442,11.56,2.0007493789589,7.66666425853829,2.06142814448518,0.0336348264498553,5.42103916254348
120000,70,3,0,1,0,0,0,14.641,24.25,45.372,12.46,0.751949936360465,0.545491631985916,0.988432269118907,0.748502692135734,0.363661694500392
240000,165,4,0,2,0,0,1,14.641,24.25,45.372,12.46,0.845815051048007,0.601273113439007,1.18396954662838,0.921690426030183,0.504024801403106
219900,104,4,1,2,1,1,0,18.725,14.31,61.315,3.98,1.27591731539041,0.517313052798897,0.315347834178419,0.392676242231154,0.781499431159401
129900,93,2,1,2,0,0,0,8.622,11.5,16.441,20.51,0.97646832125455,1.35247065979766,0.648450205034251,0.199556895177848,0.979362063535388
175000,90,3,1,1,1,0,1,8.406,12.3,16.149,10.13,0.251101361867223,2.45906112433091,2.3513783075631,0.0599779415548659,0.250658784867891
77400,73,3,0,1,0,0,0,7.91,16.88,11.588,18.19,0.516372344912733,0.491672388714977,1.66717599511428,0.550959798464723,0.281492380312053
190000,83,3,1,1,0,0,0,13.972,20.65,42.612,16.14,0.893834698889232,0.765776547424688,0.334360869485918,0.567925865434445,0.341183999721669
190000,83,3,1,1,0,0,0,13.972,20.65,42.612,16.14,0.877630284453054,0.765047821448437,0.344964504962648,0.568721826482914,0.324524063700647
190000,83,3,1,1,0,0,0,13.972,20.65,42.612,16.14,0.834339678322213,0.839704586597316,0.421390679529657,0.645844415632873,0.290993511880396
96000,94,3,0,1,0,0,0,12.942,21.16,37.636,12.27,1.21503349252672,1.73460453225296,1.26574981260373,1.57508299752017,0.229870202021706
210000,140,4,1,2,0,0,1,15.415,36.8,39.366,4.61,0.891807165317626,0.332064212215934,0.619716561777604,0.400034383831185,0.695874256073526
249000,100,2,1,2,1,0,1,12.752,9.65,38.517,8.65,0.567538815991193,1.41171483953097,1.60386688899592,0.269608101499845,0.279660999137636
120000,91,3,0,2,1,0,0,8.406,12.3,16.149,10.13,0.347520708015433,2.49833091643883,2.46382760817902,0.170248874655397,0.209570728397546
280000,176,5,1,2,1,1,1,16.291,24.18,50.519,6.15,0.82361687056181,0.552798421994822,0.807838558062925,0.552255973465444,0.167332133505022
235000,102,3,1,2,1,0,1,18.725,14.31,61.315,3.98,1.28282234076721,0.509013418614753,0.283014821762927,0.373726271027444,0.75639644853071
257500,116,3,1,2,0,0,0,11.933,22.93,34.99,13.3,0.550328062633061,0.635811214829917,1.1578201420202,0.447026935852355,0.0029074122762855
124000,100,3,1,1,0,0,0,13.972,20.65,42.612,16.14,0.809486264285897,0.804593652418894,0.414724366715059,0.614358186795199,0.261221172861613
79000,76,2,0,1,1,0,1,13.741,27.89,41.983,12.46,1.08495518681001,0.849204857153986,1.43106956607485,0.958334101732964,0.574628483201663
230000,94,2,0,1,0,0,0,15.055,7.72,42.953,7.52,0.678008860559788,7.49154253224742,0.621973233485355,0.812049756777344,5.03958447488267
300000,180,2,1,1,1,0,1,14.81,4.81,51.965,3.39,0.350048108656047,2.30026970879808,2.02295894621578,0.277689703584071,0.356291865211901
105000,72,3,0,1,0,0,0,9.611,18.1,19.774,17.69,1.02804540800722,1.57463778572813,0.880257097273372,0.461746069421575,1.01248998579013
85000,99,3,0,1,0,0,1,9.88,20.81,23.564,12.96,0.356702842122511,0.561698359217781,1.12077723740005,0.281078548294395,0.238377750676369
165000,77,2,1,2,0,0,0,13.427,24.47,38.771,15.16,0.723427178647706,0.480139106337212,1.14692657895265,0.917668394130814,0.532946518270022
189000,169,3,1,2,0,0,1,17.258,9.52,56.062,3.06,0.812548406157168,1.8162709526647,1.75040348113292,0.295320557871251,0.301207007219192
160000,90,3,0,2,0,0,0,11.335,26.52,25.834,13.89,0.700639654114803,0.751217491925033,1.2327603587279,0.583095599270845,0.174335733495389
189000,169,3,1,2,0,0,1,17.258,9.52,56.062,3.06,0.860681776330474,1.77069240509935,1.70400592190158,0.311174580180097,0.333977467897993
189000,169,3,1,2,0,0,1,17.258,9.52,56.062,3.06,0.773970146208951,1.89552140676572,1.63227422264288,0.511280161023066,0.48263741667918
257499,116,3,1,2,1,0,0,12.475,28.3,26.629,6.43,0.382588463309212,0.943829134608122,1.49531799544837,0.249557979643173,0.0529990793380682
159900,66,2,1,1,0,0,1,13.134,14.6,38.442,11.56,2.05116662647671,7.99173973699605,2.0729349915174,0.183878886595692,5.7522603137961
235000,100,3,0,2,1,0,0,13.098,22.31,42.274,20.39,1.59077267647771,1.46109186163176,0.946130462055303,1.28235131053889,0.178506107175813
375000,145,3,1,2,1,0,0,22.151,32.58,61.515,5.41,0.503018195078158,0.45910599023542,0.74431214448563,0.676566822879952,0.176418353601837
119000,90,3,1,2,0,0,1,8.406,12.3,16.149,10.13,0.364198398538024,2.62449928890141,2.58355834535544,0.23869744692172,0.297567367476392
380000,117,4,1,2,0,0,0,13.922,19.62,41.455,4.08,1.60878011495271,1.23932256133607,1.01409810398875,1.16055227778247,1.01488911144143
85500,86,3,0,1,0,0,0,8.406,12.3,16.149,10.13,0.45158637912111,2.30245205362245,2.31650813612275,0.141447976720006,0.0483942202409141
79900,58,3,0,1,1,1,0,7.91,16.88,11.588,18.19,0.566284775887547,0.528349773893963,1.71158108219029,0.537798348025822,0.2318007713209
178000,120,4,0,1,1,1,0,8.925,15.15,20.524,10.68,1.04913799685702,1.11429393965589,2.22195463034003,0.109607232590714,0.510709346653903
78000,62,2,0,1,0,1,0,11.933,22.93,34.99,13.3,0.670816182364889,0.641619553814734,1.12982631186136,0.545864680024938,0.0973637373922062
195000,118,3,1,2,0,0,0,20.222,33.16,59.038,5.63,0.853723727648165,0.524206940738593,0.360192392612768,0.358911059842443,0.206074857634531
176000,108,3,1,2,0,0,0,12.029,16.62,32.956,7.54,0.845896809302181,0.948864920338787,0.741226409905405,0.140330637535735,1.15329212782037
130000,104,4,1,1,0,0,1,11.933,22.93,34.99,13.3,0.469468643942417,0.84723812601992,1.38483912499742,0.337458106697424,0.0873617086991243
119000,71,2,0,1,1,0,0,11.933,22.93,34.99,13.3,0.669325030576823,0.648823820256682,1.13749955889512,0.550498759980625,0.100168366694411
289000,121,4,1,2,1,1,0,15.884,3.52,63.514,3.21,0.883033489789797,2.00784838173144,1.54401791743283,1.53085599215814,0.887539121771834
199000,110,2,1,1,0,1,0,20.701,26.42,58.668,5.61,0.645211931309535,0.579453903144896,0.65134214884968,0.539919758323134,0.0830882902354778
135000,70,2,0,1,0,0,0,14.641,24.25,45.372,12.46,0.802772463201669,0.578157477176118,1.06769282026393,0.812093545211896,0.422888007802124
105000,80,3,1,1,0,0,0,9.009,18.75,21.341,13.65,0.391759629588263,0.415652223786119,1.55709331626075,0.601255042398976,0.411113218376401
165000,60,2,1,1,1,0,1,13.134,14.6,38.442,11.56,2.18358669651172,7.91878876841793,2.17649496109541,0.122612145063112,5.70171963316402
185000,109,3,1,1,1,0,1,16.999,32.14,53.36,6.4,0.718897720849754,0.676444188896154,0.460099811073778,0.516163562673276,0.121212717557015
45000,67,3,0,1,0,0,0,7.025,13.14,15,24.07,0.984819433358113,0.72116359428355,1.60558765685495,1.30858514849666,0.849298969006712
182000,118,3,0,2,0,0,0,12.029,16.62,32.956,7.54,0.845896809302181,0.948864920338787,0.741226409905405,0.140330637535735,1.15329212782037
165000,40,1,0,1,0,0,0,11.638,20.01,33.456,10.49,0.405181768763745,0.139520551099941,1.22271323197232,1.09232349217364,0.656658497499444
