"price,""size"",""rooms"",""elevator"",""bathrooms"",""air_cond"",""balcony"",""terrace"",""income"",""longevity"",""higher_stud"",""foreign"",""hospital"",""subway"",""university"",""intercity_bus"",""local_bus "",""flood"""
330500,96,3,0,2,0,0,1,22.706,3.59,71.46,1.66,0.934207856099284,1.69108890084271,1.80388804574378,11.4311660564141,3.53858678169492
123000,78,2,1,1,0,0,0,9.94,22.39,20.63,1.8,1.14204229584645,1.47069920882638,2.40838179552488,9.31692364485991,3.22556290512787
476000,111,4,0,3,0,0,1,22.706,3.59,71.46,1.66,0.934207856099284,1.69108890084271,1.80388804574378,11.4311660564141,3.53858678169492
95000,93,3,0,1,1,0,1,9.722,20.91,26.62,11.17,1.28342943871791,0.67097809606068,1.49468045959008,9.60783773832698,1.99156824976249
140000,98,3,1,2,1,0,1,10.536,22.47,23.76,11.71,1.40024323136131,0.673758500471028,1.58969135665235,9.49437818895691,1.96057057233015
155000,92,3,0,1,1,0,0,10.975,21.71,32.96,5.79,1.31743775687332,0.513764519380642,1.34253949152547,9.73433750845598,1.84920911050562
395000,140,3,1,2,1,0,1,15.671,12.58,54.66,3.69,1.73565830379529,0.956620378285504,2.00343536036462,9.06432489830753,2.06418748751963
205000,190,4,1,2,0,0,0,14.534,25.32,47.94,3.87,1.62945038844992,0.359187665624064,1.54277510768592,9.55592074249218,1.32557080298557
154000,101,2,1,1,1,0,1,13.147,26.2,37.92,2.64,2.13874578775961,0.887549487099449,2.10955931664262,8.98548398619054,1.60202812305403
275000,102,2,1,2,1,0,0,10.9,21.2,32.16,12.39,0.808404764593418,0.614503713036299,0.15698503643857,10.90394729011,1.74919001922194
360000,152,3,1,2,1,0,1,14.322,22.26,48.15,8.18,0.0834481057652651,0.242331089043965,2.43216730924618,12.6572384563957,0.906431053652678
250000,115,3,1,3,1,1,1,21.862,31.1,62.7,6.22,0.786935670013994,0.557775918005357,0.701398086153666,10.5489147038674,1.1399789870864
290000,120,4,1,2,1,1,1,22.286,40.78,70.84,1.05,0.488946460647394,0.687360675633934,1.18831550872227,11.5257726703279,0.947626995606028
295000,224,3,0,1,1,1,1,15.671,12.58,54.66,3.69,1.85832329386471,0.8989625887621,2.00344773676886,9.04929704127417,1.92981427377259
150000,98,3,0,2,1,0,1,12.307,19.9,31.87,4.64,1.98716874387265,0.819853734276206,1.97555377687455,9.08057522300863,1.74586135468459
135000,90,3,1,1,1,0,1,9.363,16.89,18.4,0.58,6.30391653033735,6.32661830839473,4.03098297119653,18.8241162932053,0.138681261282161
116500,69,2,0,1,1,0,1,11.514,15.26,38.22,4.02,1.49969049901492,0.478779153743284,2.22076710949467,9.72844355708131,0.366122512723921
109900,60,1,1,1,1,0,0,10.316,27.57,21.57,3.17,0.662460989931473,1.52952777466978,1.19907454785243,12.0688205633006,2.763565856935
247000,133,2,0,2,1,0,0,13.426,23.17,40.3,15.31,0.616229401706097,0.383755680447941,0.803969691354716,11.4560197682135,1.26299940522761
179000,102,4,1,2,1,0,1,12.307,19.9,31.87,4.64,2.1322724004484,1.12124129054786,2.26567826819683,8.78630402997834,1.97902395966372
135000,42,1,0,1,0,0,0,20.872,24.01,61.05,2.81,0.428878805354304,2.06979498214554,2.72437230857284,10.0332953917505,4.17053785830801
500000,134,3,1,2,0,0,1,22.706,3.59,71.46,1.66,0.736311588209128,1.39364345632891,1.54484086744642,11.3513948814395,3.26509974854728
110000,60,3,1,1,0,0,0,11.917,13.83,40.3,3.53,0.801944282557938,1.67964796694558,1.40298854633831,12.3179739306246,2.85900707130815
155000,84,3,0,1,1,0,0,15.648,24.45,55.69,6.01,1.22474557649221,0.342134300952777,1.54196530057681,9.82345196977684,0.750929511330747
67990,62,2,0,1,0,0,0,9.95,15.52,35.88,20.7,0.685130542947232,0.565880043419729,0.96772839775829,11.6160991330577,1.26045235549205
249000,63,2,1,1,0,0,0,21.862,31.1,62.7,6.22,0.591313380716263,0.482606724804481,0.780322502043921,10.6473146950108,0.992049421654091
139000,79,3,1,1,1,0,1,8.899,18.47,16.27,3.52,2.04316962346159,0.465372384108484,2.45741371274973,9.03407554652915,1.09331243543005
149500,60,1,0,1,1,0,0,14.847,22.5,55.37,6.1,1.26502960181527,0.295522670746651,1.30286660466754,9.87886421893024,1.05590743767631
143500,100,3,1,2,0,0,1,10.024,23.51,22.28,1.53,3.11429133439835,2.06034802220089,3.41159327722704,7.64497964985515,1.82164160053431
136900,97,2,1,1,1,0,0,11.925,26.55,30.48,2.04,2.75650446861469,1.18532628454283,3.04041191067153,8.30354395250268,1.37239236185238
145000,79,2,1,2,1,1,0,10.579,21.1,24.17,1.79,1.18387386065546,1.05746957395746,2.31287184623954,11.1383795907423,0.361068167903259
220000,124,4,1,2,1,0,1,13.154,22.07,36.41,1.08,3.44967310775664,1.88384542208326,3.66057999905216,7.60401676071275,1.02063004596535
79000,82,2,0,1,1,0,1,10.579,21.1,24.17,1.79,1.25489979264193,1.11771789923974,2.38268657398934,11.0834223366536,0.448301241208095
188900,85,3,1,2,1,0,1,19.427,30.21,60,4.68,1.14430497817522,0.288219091984425,1.13674005457294,10.0408207201073,1.07475531047004
133000,80,3,0,1,1,0,0,14.534,25.32,47.94,3.87,1.46546131846436,0.183212081613848,1.35517400487846,9.74789901841957,1.26849041998792
114000,70,2,0,1,1,1,0,12.931,23.54,39.59,4.58,1.86035592138838,0.59513745277078,1.93744625445214,9.22247635439433,1.30360563211741
120000,64,3,1,1,1,0,1,11.816,25.13,29.3,1.71,2.41751227485282,1.1425352370536,2.41229226670678,8.66824123246379,1.86015877044422
165000,120,3,1,1,1,0,1,20.02,29.85,62.6,2.3,1.35488020310741,0.0548060672311125,1.13688062507801,9.94730145073263,1.31931964338098
159900,73,2,0,1,1,0,0,12.307,19.9,31.87,4.64,1.83237831522568,0.549576558351409,1.73312086565935,9.35028415182236,1.45523284281132
195000,65,2,0,1,1,1,0,15.998,28.5,45.28,5.13,0.546393983984962,0.535181193833166,1.64452192414999,11.2908635597733,0.348098099618403
175000,128,3,0,2,1,1,0,12.539,21.97,37.25,3.61,1.88808949396743,0.39132531371478,2.18253378593337,9.15363290020297,1.09930730707701
250000,143,4,1,2,1,1,0,20.516,33.88,64.21,3.19,0.251116932995898,0.355634219858512,0.881441366724808,11.0703270339688,0.940151115901625
150500,93,3,0,1,0,0,1,12.931,23.54,39.59,4.58,1.75256487883741,0.5503142019441,1.73151688013859,9.38441710161712,1.33082328783923
82000,84,3,0,1,0,0,0,9.492,20.31,18.51,2.79,2.50299275462366,0.971251517021495,3.00759295162052,8.69277184739936,1.32532575707126
165000,83,3,0,2,0,1,1,20.615,28.8,62.46,5.13,0.975984916349116,0.430475912447208,0.945771095380365,10.2547213146825,1.07607100792174
255000,110,3,1,2,1,0,0,17.799,34.04,54.9,7.21,0.606939779175207,0.271766717644518,0.396250940052995,11.27894219885,1.53911458938852
144500,80,2,1,1,1,0,0,12.473,25.08,29.93,1.11,1.49826192344484,1.8065721071562,2.16255891209762,13.2092246333872,2.62386995073315
413000,118,3,0,2,0,0,1,22.706,3.59,71.46,1.66,0.934207856099284,1.69108890084271,1.80388804574378,11.4311660564141,3.53858678169492
98000,75,2,0,1,0,0,0,11.925,26.55,30.48,2.04,2.48704095047455,0.91988913536551,2.78164746860032,8.56745072510413,1.57128502408674
180000,86,2,1,1,0,0,1,22.029,29.82,66.64,3.05,0.95763910134893,0.581453234025205,0.665703489247348,10.4724361532345,1.27762297610056
190000,117,4,0,1,0,1,0,15.555,24.79,56.25,10.87,0.571577648017282,0.367328993275082,1.42433191509797,10.5122880680423,0.335563957498726
98500,62,2,0,1,0,0,1,11.701,30.65,29.64,4.6,2.02812187694445,0.481873214814521,2.34509827717276,9.01841795273665,1.17604853232192
75000,57,3,0,1,0,0,0,11.6,22.69,27.01,8.56,1.02923653587981,0.835206893388809,2.5908257071054,11.5813994793918,0.382698020212087
133500,70,3,1,1,1,0,1,10.9,21.2,32.16,12.39,0.732035497060961,0.584143952179313,0.0822109232247094,10.9810652856059,1.76209884842906
118000,75,3,0,1,1,0,0,10.741,31.23,23.33,2.03,2.93745974729655,1.75056156830307,3.13133240761205,7.9374402625776,1.85391292698835
120000,78,3,0,1,1,0,1,11.435,21.19,38.93,16.18,0.587929260632059,0.510410321026807,0.953096020850208,11.5284382912132,1.17856477994154
69850,40,1,0,1,1,0,1,12.699,31.52,33.07,1.82,2.08877942540818,0.541043562525832,2.39636333778977,8.95760637317528,1.23153242368242
45500,60,3,0,1,0,0,0,11.6,22.69,27.01,8.56,1.08245352042503,0.884856942339743,2.52075235097512,11.4685037462539,0.395977081866348
458000,150,4,0,3,0,0,1,23.305,16.91,70.59,2.18,1.33299547724526,2.12062309537035,2.15298125968889,11.4571248369758,3.89770460060426
317000,138,3,0,2,0,0,0,22.029,29.82,66.64,3.05,1.00229165659129,0.569030633595579,0.651437625635139,10.4630500597834,1.32264395986884
408000,120,3,0,2,0,0,1,23.305,16.91,70.59,2.18,1.33299547724526,2.12062309537035,2.15298125968889,11.4571248369758,3.89770460060426
492000,151,4,0,3,0,0,1,23.305,16.91,70.59,2.18,1.33299547724526,2.12062309537035,2.15298125968889,11.4571248369758,3.89770460060426
481000,147,4,0,3,0,0,1,23.305,16.91,70.59,2.18,1.33299547724526,2.12062309537035,2.15298125968889,11.4571248369758,3.89770460060426
232250,89,2,0,1,0,0,0,22.029,29.82,66.64,3.05,1.00229165659129,0.569030633595579,0.651437625635139,10.4630500597834,1.32264395986884
321000,138,3,0,2,0,0,1,22.029,29.82,66.64,3.05,1.00229165659129,0.569030633595579,0.651437625635139,10.4630500597834,1.32264395986884
371000,120,3,0,2,0,0,1,23.305,16.91,70.59,2.18,1.33299547724526,2.12062309537035,2.15298125968889,11.4571248369758,3.89770460060426
329000,133,3,0,2,0,0,1,22.029,29.82,66.64,3.05,1.00229165659129,0.569030633595579,0.651437625635139,10.4630500597834,1.32264395986884
193250,70,1,0,1,0,0,0,22.029,29.82,66.64,3.05,1.00229165659129,0.569030633595579,0.651437625635139,10.4630500597834,1.32264395986884
194000,83,3,1,1,1,0,0,10.454,26.72,26.06,6.61,1.22561981925444,0.771991497371429,1.63164243204425,9.51637538064231,2.16340919999929
199000,120,5,0,2,1,0,1,12.699,31.52,33.07,1.82,2.01307448602813,0.49395335174724,2.2974338809428,9.02918762746816,1.19802828950413
125000,120,5,0,2,1,0,1,13.796,19.94,35.64,5.27,7.74332530393664,10.0644472453833,12.2446188146124,0.415461805088134,8.98583272471291
104000,42,1,0,1,1,0,0,10.868,26.23,26.58,3.58,2.7036100243379,1.37370776745783,2.76141612099404,8.3261677880727,2.00227589403597
75000,46,2,0,1,0,0,0,16.887,35.55,53.02,7.89,0.466910206579178,0.650279786057701,1.14654214893287,11.4979288989474,0.959631624287706
117000,68,3,1,1,0,0,0,18.555,29.55,57.69,3.54,0.831488786061892,0.717431669501244,1.07365351427895,11.7811243907919,1.34608901090833
220000,131,3,1,2,1,1,1,22.286,40.78,70.84,1.05,0.34325819649978,0.50113016459014,1.28184370813291,11.3706843066842,0.726457502211829
220000,159,4,1,2,0,0,1,13.192,29.37,34.79,3.57,0.671130918185628,0.821258669338403,0.291044614444832,11.07345909642,2.02509478501581
149000,72,2,1,1,1,0,0,13.401,21.64,36.3,1.46,2.74260835522129,1.18201811304739,2.99018202382043,8.30626270493695,1.45780322353825
150000,112,3,1,1,0,0,0,6.532,19.81,8.14,3.3,1.61419126548799,1.41308592633353,3.67780531698819,12.399951983378,0.797523505046832
145000,78,3,1,1,1,1,0,14.607,28.34,45.63,2.34,0.638141194338648,0.727977141416738,1.65073334921851,12.192008388337,1.17928740781744
280000,146,4,1,2,1,0,0,20.516,33.88,64.21,3.19,0.33064200535735,0.399984608918924,0.892053287959101,10.8295966665443,0.856333775244784
378500,137,4,1,3,1,0,1,15.499,8.99,60.46,1.4,1.12781816643301,1.9682580678573,1.78055958356803,12.7616376306949,2.99618230482084
235000,86,2,1,2,1,0,1,15.499,8.99,60.46,1.4,1.13808923799238,1.98141554353452,1.78899307139094,12.7647454911781,3.01528592563887
88500,78,3,0,1,0,1,1,11.021,27.71,24.08,2.16,3.34727910591858,1.83223130202965,3.43833395851014,7.6986029091834,1.41407808566268
175000,52,1,1,1,1,1,1,16.711,28.33,55.44,5.47,0.596092987209779,0.32918033240889,0.268827694661459,11.206894651334,1.6021559278456
169000,85,2,1,2,1,1,0,23.576,30.51,63.89,0.91,1.12590620028194,1.28376324376715,2.22703519222453,9.29871360374436,2.95890459079614
335000,152,4,1,2,1,0,1,21.223,31.06,68.02,5.38,1.12484699289826,0.447933310257444,0.742681769570307,10.3396958417527,1.36850524669107
139990,130,4,0,2,0,0,0,10.379,23.92,26.45,3.4,2.18600602058952,0.780195821759366,2.31248599406625,8.86901105073246,1.48656739757815
150000,75,2,1,1,1,1,0,9.809,18.16,25.76,6.52,2.16097827621034,0.631337148287302,2.42733199658013,8.88139416724475,1.32787482784658
132500,100,3,1,1,1,0,0,14.088,32.56,39.91,5.81,1.13732698058254,0.537914608888535,1.38041576455423,9.75415481890685,2.04219803547967
92500,73,2,1,1,1,0,0,9.835,11.57,21.25,2.04,1.1632325229326,0.975448403261059,3.17148422780123,12.1551376023177,0.438709495630865
179000,104,2,1,2,1,0,0,13.761,31.88,42.12,6.51,0.419490298444808,0.591369007042521,0.676163219270814,11.6507934188756,1.70341356684462
335000,138,3,1,2,1,0,1,20.154,21.01,63.44,2.24,0.760119899838451,0.172718254536777,0.368965061499989,11.0394487368696,1.39654903912401
119900,80,3,0,1,1,1,0,11.433,16.93,31.78,2.19,0.961267129367266,0.753778325368236,2.00736718877533,10.5919304109662,0.242064692420191
339600,115,3,1,2,1,0,1,16.669,3.42,57.84,1.25,1.33608347257139,1.40216181244503,2.33965182614131,9.0914136706822,2.92590218972405
160000,105,3,1,2,0,0,1,17.098,30.4,52.5,6.52,0.622131550663736,0.407119439722476,0.664334185609834,11.5090853367859,1.48471307040125
138500,98,3,1,1,1,0,0,10.253,20.18,26.57,3.24,2.69696912767373,1.18175824583132,2.85641434456071,8.344930294018,1.68075051966908
239000,123,3,1,2,0,0,0,20.154,21.01,63.44,2.24,0.729837710241429,0.319408711431789,0.214094679344327,11.0515062933389,1.54523865725299
210700,112,3,1,2,1,0,1,16.669,3.42,57.84,1.25,1.33608347257139,1.40216181244503,2.33965182614131,9.0914136706822,2.92590218972405
183600,90,2,1,2,1,0,1,16.669,3.42,57.84,1.25,1.33608347257139,1.40216181244503,2.33965182614131,9.0914136706822,2.92590218972405
72900,56,2,0,1,0,1,0,10.316,22,24.74,6.05,2.22933299754346,0.701997065572992,2.47953499034792,8.8124544995052,1.39727342323996
107500,80,3,0,1,0,0,0,10.19,18.87,15.72,9.5,3.08347985935353,2.48431499191815,3.61297802471291,7.45775180745281,2.19971139133077
399900,198,5,1,3,1,0,0,19.235,21.57,64.21,2.03,0.649862077120288,0.697702968570239,1.63485113099068,12.0139117820051,0.966737271681297
225000,83,2,1,2,1,0,0,10.873,25.49,25.94,3.35,1.5244435670596,0.85095576491144,1.8194187967012,9.26779231482755,2.06654883190809
320000,79,2,0,2,0,0,0,22.706,3.59,71.46,1.66,0.961934113178041,1.70118062131698,1.79574632679137,11.4623122372727,3.53305148731293
370000,96,3,0,2,0,0,0,22.706,3.59,71.46,1.66,0.961934113178041,1.70118062131698,1.79574632679137,11.4623122372727,3.53305148731293
148990,150,3,0,1,0,0,1,12.477,25.8,35.86,5.42,1.06411378730538,0.641210169102101,1.53976643862576,9.65670037826833,2.22528570561125
95000,77,3,0,1,0,0,1,13.083,21.83,41.58,16.01,0.732487002404887,0.420405274523808,0.763285449897321,11.5218856900786,1.37910987188659
143000,70,2,1,1,0,0,0,15.862,29.57,53.56,9.2,0.395401714856399,0.260941367264129,0.788625775034543,11.198894174175,1.09277230117098
179000,106,3,0,2,0,0,0,15.693,24.45,50,2.65,1.74328708838941,0.403759360220766,1.58060742284897,9.49046560340294,1.46146537733065
136000,65,3,1,1,1,0,0,10.379,23.92,26.45,3.4,2.56602706698019,1.13538094770857,2.6354407069971,8.49753466687793,1.84269556517372
98000,65,3,0,1,0,1,1,10.041,18.16,33.97,24.18,0.582762614668074,0.608462674558328,1.06404003755993,11.5762116275618,1.11698949758066
306500,152,3,1,2,1,0,1,15.499,8.99,60.46,1.4,1.13129093899502,1.97481160541939,1.78216510900948,12.758180204468,3.01018166144206
114000,70,2,0,1,0,0,1,11.558,21.39,29.8,5.15,2.72972579724717,1.24780816783852,2.83571793104697,8.31999437466261,1.78080374287195
163500,120,4,1,2,0,0,0,12.402,23.02,40.09,12.43,0.491414963594879,0.301483224806784,0.790587496052972,11.3242446319639,1.16601313826611
179000,119,4,1,2,1,0,1,16.517,22.12,55.34,2.23,1.44825894033575,0.393596884313142,1.34189968247966,9.71427508332882,1.71872712650196
134000,93,3,1,1,1,0,0,10.708,25.47,27.82,6.26,1.581857943548,1.38636366345625,2.86870020808705,11.1836426340142,0.563059717752609
172000,60,3,1,1,1,1,0,15.419,9.03,57.57,1.42,0.237810720174092,1.11540755323783,0.858975978084659,11.868126409825,2.33391923158089
48000,51,2,0,1,1,0,0,8.314,15.3,14.56,9.96,1.1643796950374,0.991377121288338,2.91282070715262,11.7575562090899,0.549849239570766
132000,78,3,1,2,1,1,1,9.835,11.57,21.25,2.04,1.01373160776179,0.823858379479676,3.06113477733696,12.1959322945815,0.287986923869186
178000,90,4,1,1,0,0,1,19.235,21.57,64.21,2.03,0.627196990317933,0.647521926228395,1.64274220744046,11.9405196893541,0.873191545034628
252000,99,2,1,2,1,0,1,17.799,34.04,54.9,7.21,0.387966889966771,0.490325230774419,0.434889474404436,11.4451955843776,1.74247481177822
105000,82,3,1,2,1,0,1,9.835,11.57,21.25,2.04,1.19942110057583,1.02805679735345,3.10107560223481,11.9759813595518,0.522956653282603
169000,88,3,1,2,1,0,1,14.62,26.56,49.46,4.73,0.985322610726315,0.14477329622832,1.0006889159633,10.1671366371792,2.01512599502852
179990,95,4,0,1,0,0,0,15.998,28.5,45.28,5.13,0.442947989915746,0.428840253634549,1.55281327317333,11.2169856101114,0.376921688096752
225000,97,2,1,2,1,0,0,22.94,33.47,65.6,2.85,0.934542137777108,0.608449400882419,0.611634906930075,10.5299929748748,1.29755177064985
170000,115,4,1,2,1,0,1,13.118,34.48,34.25,3.97,1.99468754286257,0.442670310773733,2.32743030155518,9.05384615833133,1.13514385859284
119900,90,3,0,2,0,0,1,10.816,19.56,28.66,6.2,1.39181558129354,0.774512900362353,2.25215328406041,9.99293656369321,0.148624738252748
208000,131,3,1,2,1,0,1,19.243,27.35,63.42,2.26,0.696687560193961,0.850801332112996,1.41295676665962,11.7338744908129,0.891076113544876
129900,89,3,0,1,0,0,0,11.215,29.04,24.3,2.69,2.47923520925294,1.42160447529837,2.62785954988632,8.43095081481984,2.13643430428448
150000,130,3,1,1,1,0,0,10.423,15.46,27.69,0.7,1.71120066481957,1.96765616031968,2.7268906664989,13.7768895848817,2.15921119665988
194999,100,3,1,2,0,0,0,16.711,28.33,55.44,5.47,0.638613141274471,0.277704750755605,0.299876541196985,11.1883023172935,1.55068606437123
220000,170,4,1,2,1,0,1,22.286,40.78,70.84,1.05,0.265170934416842,0.457522506814183,1.17354110708517,11.3062044187977,0.778339291355933
138900,84,3,1,1,1,0,1,11.701,30.65,29.64,4.6,1.98400783216026,0.412183569159095,2.36022851489111,9.07515461925195,1.08352278921243
209999,125,3,1,2,0,0,0,22.286,40.78,70.84,1.05,0.398534844065396,0.597691378033499,1.16641965304829,11.436659637941,0.885664808417592
515000,107,4,0,2,0,0,0,22.706,3.59,71.46,1.66,0.961934113178041,1.70118062131698,1.79574632679137,11.4623122372727,3.53305148731293
225000,98,2,1,2,0,1,1,14.104,10.89,52.53,3.47,0.859503419611691,0.677827250172816,0.796999610144121,10.9329069416831,2.45332615933893
99000,78,2,0,1,0,0,0,12.675,26.75,30.59,1.36,1.00056162718911,0.802027563840669,2.06896865813216,10.65606879573,0.279490775476531
65000,57,3,0,1,1,0,0,10.708,25.47,27.82,6.26,1.34348338408369,1.14505941864859,2.58748327074988,11.2313350983169,0.592499338921895
106000,113,3,1,2,1,0,0,7.4,15.49,10.58,1.67,1.32975138066063,1.12965682869324,3.40869908623382,12.3482608779049,0.533398307612009
70000,80,3,1,1,0,0,0,8.297,16.6,16.81,10,1.14376913475643,0.947239228850035,2.58834720033679,11.45387643268,0.469414554382966
89900,59,1,0,1,0,0,0,11.433,16.93,31.78,2.19,1.26134441502411,1.05396560314525,2.2993852945105,10.4805060056336,0.129198528343095
158841,60,1,1,1,0,1,1,10.423,15.46,27.69,0.7,1.69738921009941,1.95925183075685,2.67236537707048,13.7216552114012,2.21492086254031
139821,65,1,1,1,0,1,1,10.423,15.46,27.69,0.7,1.69738921009941,1.95925183075685,2.67236537707048,13.7216552114012,2.21492086254031
240000,114,3,1,2,1,0,1,20.516,33.88,64.21,3.19,0.442435001453047,0.379526008170475,0.786910651294076,10.8000202058881,0.957865428760223
84990,70,2,0,1,0,0,0,11.925,26.55,30.48,2.04,2.44264048432219,0.881995709693059,2.72337311266616,8.60698591032031,1.54515536633217
48500,57,2,1,1,0,0,0,4.996,11.51,4.37,3.01,1.62115995906733,1.43773777748633,3.13620679369852,11.4245110048062,0.81440162952306
91000,75,3,0,1,0,0,0,11.998,19.08,36.49,4.44,1.73761212924683,0.16162880690183,2.19672908968842,9.33598279369867,0.819098384783107
225000,97,2,1,2,1,0,0,19.074,37.14,55.59,5.31,0.825098200659146,0.323172250900054,0.368311003629721,10.8598018618079,1.38591001560345
144000,157,5,1,2,0,0,1,11.177,14.31,23.04,4.7,2.47277965067447,1.18095910182461,3.18291698858435,9.03450486513849,1.25099941127726
215729,96,3,1,2,0,1,1,10.423,15.46,27.69,0.7,1.69738921009941,1.95925183075685,2.67236537707048,13.7216552114012,2.21492086254031
428000,300,5,1,4,1,0,0,21.862,31.1,62.7,6.22,0.578067746530815,0.526015589070701,0.834506878205885,10.6180650381051,0.941901994662725
295000,173,4,1,2,1,0,1,22.94,33.47,65.6,2.85,0.897456549095242,0.524725311022144,0.53046198357643,10.6230506038223,1.32595820089654
179000,85,3,1,1,1,0,0,10.868,26.23,26.58,3.58,2.86499589048881,1.45780759640467,2.92200236174363,8.17858001265232,1.84810944192818
